,track_id,artist_name,track_title,track_genres,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,folder
1562,1541,Samara Lubelski,The fleeting Skies,"[{'genre_id': '33', 'genre_title': 'Psych-Folk', 'genre_url': 'http://freemusicarchive.org/genre/Psych-Folk/'}]",0.4206725089534213,1.9032463706865748,1.4590847060210617,-0.0758858438403256,-0.7560057416862743,-0.5571946606392089,-0.0631049694054223,-0.3990339836299406,0.1750325031565721,1.338734757074044,-0.2655057898313726,0.5277367802253626,-0.3461914790667879,0.1925433142378116,0.1020109742979448,1
1563,1542,Samara Lubelski,Sister Silver,"[{'genre_id': '33', 'genre_title': 'Psych-Folk', 'genre_url': 'http://freemusicarchive.org/genre/Psych-Folk/'}]",-0.9982057954326364,2.051097977045286,1.8048008567738505,-0.4427672360476278,-0.3020706753999677,-0.9322923644763912,-0.3244296856666786,-0.817099319832794,0.1893538356338796,0.810484980861559,0.2426386985001795,0.4432696247873418,-0.0724346131467902,0.5432182023817396,0.1039079255042492,1
1564,1544,Samara Lubelski,Song of The Stations,"[{'genre_id': '33', 'genre_title': 'Psych-Folk', 'genre_url': 'http://freemusicarchive.org/genre/Psych-Folk/'}]",3.5885584622150506,-0.5967583269395071,-1.945448295590164,2.1259858687834217,-0.9683728114684276,0.174694840577766,-0.679307461561404,1.0800919787821737,-0.0748779059270007,0.3897569860044704,-0.4522049711782356,0.3786283364049579,-1.4209764375869467,-0.0624940147083906,-0.280440350949566,1
1565,1545,Samara Lubelski,Speedway of The Winged Shuttles to the Southern Hemisphere,"[{'genre_id': '33', 'genre_title': 'Psych-Folk', 'genre_url': 'http://freemusicarchive.org/genre/Psych-Folk/'}]",0.7657096921853811,-2.613267468655312,2.6165626300654385,0.3478938352921689,1.3786831836555469,-0.6829207408006749,-0.8814360818510452,-0.0427690539396469,-0.1619702200084372,0.3106412608399428,0.668024137923133,-0.2676458287583602,0.7565241153960215,0.0166202811364223,-0.237060310221047,1
1566,1546,Samara Lubelski,Waiting by the Gate,"[{'genre_id': '33', 'genre_title': 'Psych-Folk', 'genre_url': 'http://freemusicarchive.org/genre/Psych-Folk/'}]",-0.152280272015236,2.7653721874363595,0.6742106373366376,0.037513960086304,-0.714679654146839,-0.0175866426856775,-0.3281593328585713,-0.9827870310090628,0.2865698753990206,0.3708369473359079,0.2236437648602794,0.0251635764695747,-0.1097326186590144,0.2488906324018923,0.0204957710463218,1
1567,1547,Saudade,The Double,"[{'genre_id': '42', 'genre_title': 'Ambient Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Ambient_Electronic/'}]",-0.8488867448832544,-0.4805071257275305,-0.3180964120044503,0.2826620659028161,-0.4607347780342196,0.1084723789890872,0.05084114856887,0.2483537585996661,-0.0952438153819169,-0.0719753935812244,-0.2442752703155191,0.4554161174854575,-0.0429217242737116,0.125983789775311,0.1143336149350769,1
1568,1548,Saudade,Endless Decision,"[{'genre_id': '42', 'genre_title': 'Ambient Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Ambient_Electronic/'}]",2.1813439889474604,-1.9010157557614504,0.4012678450408554,-1.1447919591962397,-0.8185265260614419,-0.7286141902461356,-0.2221744599447577,-0.5303380958597859,0.2874846043526071,-0.321182998373922,-0.4452131519467313,0.1183939861701725,0.3747699774041516,-0.1651560453723892,-0.0984286016487816,1
1569,1549,Saudade,Trace Figures,"[{'genre_id': '42', 'genre_title': 'Ambient Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Ambient_Electronic/'}]",2.5270516562314347,-2.489530085099506,-1.1794814517503889,-0.8552137789795569,-0.3538702821763652,-2.2773575887133477,-1.5438878984774282,-0.2746140865411821,0.2863802038678897,-0.1235983373818851,0.6327293014761403,-0.2611773479705696,0.3778592712022834,-0.1844208479004243,-0.2153755374228619,1
1570,1550,Saudade,134 Ash Street,"[{'genre_id': '42', 'genre_title': 'Ambient Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Ambient_Electronic/'}]",2.952679099472009,-2.4562360769813343,1.7138306458646784,1.1519875273263585,-2.233358082393277,-0.3584699067423729,0.2670050791901627,-1.199897212678741,-0.2419123678793557,-0.1050425252882833,0.4407144162228286,-0.4614145089208349,0.5438569523988904,0.0638709777814059,0.1656921031926716,1
1571,1551,Saudade,Voices Off,"[{'genre_id': '42', 'genre_title': 'Ambient Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Ambient_Electronic/'}]",2.109251244532771,-1.6776425768288072,1.0417972491372354,-1.7222219437244464,-0.0685916334037251,-0.3417115222346619,0.211337818088736,-0.8392902310367725,1.0070496103939257,-1.2630905563137682,0.3525690901293729,-0.1705167441203482,0.2634284843713491,-0.1364237359402241,-0.077368002466796,1
1572,1552,Saudade,The Hooded Ones,"[{'genre_id': '42', 'genre_title': 'Ambient Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Ambient_Electronic/'}]",0.1603537116578841,-3.964659800631241,-0.2337029587793792,0.0960530675972818,-0.181833304231276,-1.114254485217192,-0.7564135638801747,0.6668276208067074,0.346933887823297,0.6612847275476675,-1.779691328685987,-1.4483330789573363,0.5409722677669532,0.1545775527994766,0.1639223097708835,1
1573,1554,Saudade,Sleep's Walk,"[{'genre_id': '42', 'genre_title': 'Ambient Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Ambient_Electronic/'}]",2.094474661665408,-1.7905425675246818,-3.473264946529298,1.7819769077563898,-1.5348462067749729,-1.28091184800418,0.5592401899369811,0.959156240267624,0.598557925851724,0.210795652883468,-0.7368852603865216,-1.1993742208645046,0.1458305682131869,-0.1885607910037428,-0.1534453201881894,1
1574,1555,Saudade,Soaked,"[{'genre_id': '42', 'genre_title': 'Ambient Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Ambient_Electronic/'}]",3.5037790490206278,-0.8737178324501284,1.0059866988743429,-1.712459710980318,-0.6954006308270514,-1.174179907491637,-0.5920603389182223,-0.9395785698797458,0.3770136389549677,-0.4655118333986561,-0.3223828157989806,0.4182922446098273,0.04758614070731,-0.3571779452249701,-0.1923112883897214,1
1575,1556,Saudade,Reevolving,"[{'genre_id': '42', 'genre_title': 'Ambient Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Ambient_Electronic/'}]",0.2710751652678307,-4.189656951562943,1.9599759477665288,2.6173233322265186,-1.6985259171076832,-0.2963639261028148,-0.6103571447758716,-0.8098120853095613,0.3001413389613631,0.4316920596661849,-1.1751208506361592,-0.0522018863197824,1.0872712243075071,0.1297406269448065,0.1536298824235957,1
1576,1557,Sejayno,The Laity,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",-0.3916604481692008,-0.7656119791386906,-0.8619741260135828,-2.205691705673038,1.2704587579059916,1.972810210998016,-0.4983997692141309,0.1366063239215963,1.4802474857568997,-0.3203621354472328,-0.051241845993527,-0.2635061058942466,-0.1249489436593946,-0.1209198065073782,0.1130553978692354,1
1577,1558,Sejayno,Cemetary Rose,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",0.5283580315716564,-1.8552379267459895,-1.2814630233125657,-0.83899045168295,0.7894402465158984,1.067176817364463,-0.2504952207035134,-0.2679373460083973,2.345105328186466,0.3921140717153279,0.5797792958434209,0.1694577639300474,0.2839559942681005,-0.0230352568424906,-0.030540070694637,1
1578,1559,Sejayno,Civil War Boys,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",0.0425281940198767,-0.6530147401330035,-0.4828540915964107,0.2577041081888471,-0.4766253191389816,0.162071063192029,1.0253778259505235,-0.4849482708740086,-0.0780287718964073,0.3048644614738598,-0.2779032689171112,-0.50518696280754,-0.1018813734806127,0.0731504169152672,-0.0228403796100614,1
1579,1560,Sejayno,Orgium,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",-1.0238786466863212,-2.04104019722511,-1.3380712605481422,-1.6798250586613863,1.8990756291317803,0.8457481712952759,1.2663533960670814,1.0715293835934665,1.470854293471135,-0.0674208145580343,-0.0313116524803242,-0.6846975702440519,0.2373723543108547,-0.0618609332149098,-0.0668913460239761,1
1580,1561,Sejayno,Vulcan's Hill,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",1.5295999831606315,-1.7592628101999754,-0.2608400233092881,0.9430499406287706,-0.8980304208569663,-0.1037291041329758,0.2682710455930982,-0.8457483735014484,0.2306620062309006,-0.240626902630038,0.5600227446604477,0.8332256074687464,0.2859477424401666,0.0555185309527784,-0.0591459146778676,1
1581,1562,Sejayno,Garden,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",0.3968356456325994,-2.2751590665802897,0.4631794603687862,-0.2134514030199389,0.4186456990824183,-1.5609245505945528,-0.3178263718317798,-0.1586294032262959,-0.2678042933459917,0.7114315970440939,-1.3511123855619251,-0.2167089273119982,-0.2048214754012228,-0.0735501571566906,-0.0494000649229704,1
1582,1564,Sejayno,Reverse Time Apex side 2,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",-0.3757607663533901,-2.2928398115000856,1.2860517204792632,0.323290556859574,0.3552004738789249,0.2923608057738296,0.1771622757445279,-0.7113759210432201,-0.0034473852456523,-0.0110957341178897,0.3533758028766881,-0.0207807458166461,0.8126882912993683,-0.080755844506247,-0.2036329150353128,1
1583,1565,Shawn Greenlee,Chaldea,"[{'genre_id': '32', 'genre_title': 'Noise', 'genre_url': 'http://freemusicarchive.org/genre/Noise/'}]",-0.8957343481461298,4.431119740370506,3.2937636611856336,1.0567859989974926,1.2507666683504912,-0.9702288458671692,0.8607270241827809,-0.3695904463556099,0.8007511441416252,-0.0517076661338114,-0.0969263058113547,-0.5152842349507984,-0.1995828547240531,-0.0087700605065195,0.1676067899761059,1
1584,1566,Shawn Greenlee,Neoplatonist,"[{'genre_id': '32', 'genre_title': 'Noise', 'genre_url': 'http://freemusicarchive.org/genre/Noise/'}]",-0.482158025282077,3.1003121319422675,3.30552217140705,1.9324870298990109,1.4897983557465928,-1.0510005731166312,0.4683832256647178,-0.268800319259263,0.4574084795510872,0.094451801475576,-0.0799515905024125,-0.0028108870754621,0.0335110935338092,-0.1868923208384476,-0.2146975760950902,1
1585,1567,Shawn Greenlee,Ataphos,"[{'genre_id': '32', 'genre_title': 'Noise', 'genre_url': 'http://freemusicarchive.org/genre/Noise/'}]",-1.193855943442925,4.2690171578475935,3.4149899648851227,2.740402602272656,1.2335046520185156,-1.062026870805361,1.2550336944248597,-0.473231585013755,0.6341793360347043,0.8265022802607982,0.0177322225356999,0.2318112790754536,-0.1395123981006752,-0.2740967806049961,-0.1344238360201126,1
1586,1568,Shawn Greenlee,Sunthemata,"[{'genre_id': '32', 'genre_title': 'Noise', 'genre_url': 'http://freemusicarchive.org/genre/Noise/'}]",-0.9178972789999288,2.765628851137134,3.4883932971329834,1.954276532876776,1.228893084177611,-0.9433911510042172,0.5315675365772845,-0.6352593412256988,0.7809020921982033,0.3862861869450952,-0.3771362088661955,0.1396002875653615,0.3552959065176933,-0.3354284163358745,-0.4777264086266198,1
1587,1569,Shawn Greenlee,Dialogue,"[{'genre_id': '32', 'genre_title': 'Noise', 'genre_url': 'http://freemusicarchive.org/genre/Noise/'}]",-1.5558005227255658,5.026876734606304,4.421169172873416,2.429828636888919,0.8724513124097187,-0.8057658220719968,1.0322082143844449,-0.3019498353195537,0.805499867919907,0.5779268726544579,0.6213766583000825,0.0732501609937895,0.2465938993360989,-0.4365502660231875,-0.2554945383584548,1
1588,1570,Shawn Greenlee,Empousa,"[{'genre_id': '32', 'genre_title': 'Noise', 'genre_url': 'http://freemusicarchive.org/genre/Noise/'}]",-1.314685427825069,4.705838836236061,3.032825279900442,2.688038216550988,1.5513507657329073,-1.4074369418793495,0.6330625279717725,-0.3548238242714391,0.7801092037980415,0.3854642404091458,0.3144676417280061,0.0476266510706461,-0.5126244514605326,-0.2265462128382157,0.015680792122575,1
1589,1572,Shawn Greenlee,Henosis,"[{'genre_id': '32', 'genre_title': 'Noise', 'genre_url': 'http://freemusicarchive.org/genre/Noise/'}]",-1.0128208152428406,4.643462956438112,3.8369606890598913,4.140122451546202,3.152576508034145,-0.6640664771043951,0.4738479122044526,-0.8196926945397568,0.6148975722854519,0.4210700173069448,0.1170525859047565,-0.718535668721659,-0.7356613941144954,-0.5020977893783238,-0.687008134432995,1
1590,1574,Sir Lord Von Raven,The Glass Castle,"[{'genre_id': '10', 'genre_title': 'Pop', 'genre_url': 'http://freemusicarchive.org/genre/Pop/'}, {'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-3.305318123394904,0.4341074982335032,-0.8997683367615873,1.0484549644778076,-0.4905561984858212,0.1545837167265039,-0.1092524400209966,-0.4948221954499697,-0.2421196159108274,0.0280516665329174,-0.0652413300698167,0.3472749372824817,0.2207886396578318,0.165607301298943,-0.1422255341509664,1
1591,1575,Sir Lord Von Raven,Take it or Leave it,"[{'genre_id': '10', 'genre_title': 'Pop', 'genre_url': 'http://freemusicarchive.org/genre/Pop/'}, {'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-3.156937725563412,1.4078239980762972,-0.3996183011629041,1.3067383883421226,-0.7428264742927612,-0.3759395509273616,0.2354221142904103,-0.5287914103540456,0.1108249034843017,-0.1323615124251499,0.5993268074673052,0.1451898744833787,0.3957253862225612,0.4214812479658181,-0.106648310582539,1
1592,1576,Siren Cult,Track 01,"[{'genre_id': '30', 'genre_title': 'Field Recordings', 'genre_url': 'http://freemusicarchive.org/genre/Field_Recordings/'}]",2.543536458666744,-0.6653634764577757,1.8213604785505093,1.293274289552674,0.4601754777507943,0.130539386006163,-0.0049238698042225,0.0932463796232069,-0.6024611402092167,-0.2531913715106095,0.6569526940262375,-0.2015159425658865,-0.1598805271813086,-0.1344056657482231,0.1365695074758823,1
1593,1577,Siren Cult,Track 02,"[{'genre_id': '30', 'genre_title': 'Field Recordings', 'genre_url': 'http://freemusicarchive.org/genre/Field_Recordings/'}]",0.9456026278907916,-1.2670178426906629,0.1778389408169143,1.7462847474320558,-0.9715626760987224,0.3726190360836351,0.0408292984938458,-0.1495779179300968,-0.8721498123716848,0.1211845723769538,0.5566763237748887,-0.4864296935676508,0.0454804772345938,-0.0564715968219971,0.1195228662585729,1
1594,1578,Siren Cult,Track 03,"[{'genre_id': '30', 'genre_title': 'Field Recordings', 'genre_url': 'http://freemusicarchive.org/genre/Field_Recordings/'}]",-0.5020442139438205,-2.7994400483782984,2.9142532905946363,3.109443845488722,0.42095488007518,0.3028263053695474,-0.0469610117768353,-0.0977064609556718,-0.8404697938048676,0.7716465444842295,-0.1485754592197361,-0.5339363416105504,1.422857652207136,-0.2257749934003041,-0.8178178169068667,1
1595,1579,Siren Cult,Track 04,"[{'genre_id': '30', 'genre_title': 'Field Recordings', 'genre_url': 'http://freemusicarchive.org/genre/Field_Recordings/'}]",-0.057397953803106,-2.34205074611969,1.5916456244920607,2.3954066941360974,0.067994188696751,-0.0308871793962123,0.9150369724877144,0.6791945881144489,-0.9318637211384136,0.4382551175086569,-1.2040801937655194,-0.3811692624315223,-0.1285644013130227,-0.0072900026291926,-0.1070784748337093,1
1596,1580,Siren Cult,Track 05,"[{'genre_id': '30', 'genre_title': 'Field Recordings', 'genre_url': 'http://freemusicarchive.org/genre/Field_Recordings/'}]",-0.3551719539286851,-2.677356119905748,0.6724303544731957,1.9840702230691551,-1.018801200318274,-0.3945593243331954,0.8597715047951938,-0.2847918688201785,-1.397697723833131,0.5106712421544541,0.084488306808261,-1.0766855740527117,0.4964010920118945,0.0501973912769364,0.2466899100906968,1
1597,1581,Siren Cult,Track 06,"[{'genre_id': '30', 'genre_title': 'Field Recordings', 'genre_url': 'http://freemusicarchive.org/genre/Field_Recordings/'}]",-0.3194689678917367,-2.2523266868666867,0.5106743971939661,2.633160127302767,-0.7761309452842705,0.3746539331340276,0.3638137007903766,0.4173792862144527,-0.290496983199744,0.0163430329803188,-0.7498015282619586,-1.0681178028733065,0.2004766469075724,-0.0082678747654802,0.0103354465210665,1
1598,1582,Siren Cult,Track 07,"[{'genre_id': '30', 'genre_title': 'Field Recordings', 'genre_url': 'http://freemusicarchive.org/genre/Field_Recordings/'}]",-0.6622914654374744,-1.8852982890312264,1.5694477068253367,1.9404385608443515,-0.6936522909071439,0.5549277127593726,-0.2232941383275573,-0.3466225208958858,-1.1828579896289613,-0.3958634625998048,0.3743090166042083,-0.1980287863449136,0.5778228571372408,-0.0830316730550836,0.0719562603392933,1
1599,1584,Siren Cult,Track 09,"[{'genre_id': '30', 'genre_title': 'Field Recordings', 'genre_url': 'http://freemusicarchive.org/genre/Field_Recordings/'}]",0.3041950867760664,-2.880628423347393,0.1216219420063693,3.216200771791784,-0.1598585152321157,-0.6801297235719321,-0.4163103502811447,-0.80686254697265,-0.2855390532852351,0.4181227678278419,0.035167837468971,0.2476721711246885,-0.2067669102820317,0.021773018269883,0.0258977841904414,1
1600,1585,Siren Cult,Track 10,"[{'genre_id': '30', 'genre_title': 'Field Recordings', 'genre_url': 'http://freemusicarchive.org/genre/Field_Recordings/'}]",-1.220787471687113,-2.6905127762766576,0.0349115262278032,2.2552745576745243,-1.0170219149135846,-0.3193889685484602,0.9415201879000032,-0.1854316290070954,-1.5408765977460848,0.1336563672466296,0.2281564063268844,-0.8669458564407213,0.56009001540603,-0.0287137594793914,0.066337363667714,1
1601,1586,Siren Cult,Track 11,"[{'genre_id': '30', 'genre_title': 'Field Recordings', 'genre_url': 'http://freemusicarchive.org/genre/Field_Recordings/'}]",0.0220604606614684,-2.1931406446699486,1.322929094567575,2.190111271542225,-0.066524775017846,-0.4846122421084805,0.204756512311733,-0.6710942073641767,-1.546979289939455,0.0637039954844971,0.4395882973778465,-0.4189305191515216,0.3074953488118097,-0.1016916228572058,0.0723867233711241,1
